timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765018161634,23,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,22,0,0
1765018161634,29,create appointment,201,Created,notification 1-2,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,28,0,0
1765018161647,21,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765018161646,31,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765018161657,25,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018161627,58,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,58,0,0
1765018161657,28,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765018161663,24,update appointment,200,OK,notification 1-2,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1481,24,0,0
1765018161668,21,update appointment,200,OK,notification 1-5,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1482,21,0,0
1765018161657,43,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,43,0,0
1765018161685,23,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765018161688,21,confirm appointment,200,OK,notification 1-2,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1481/confirm,21,0,0
1765018161689,20,confirm appointment,200,OK,notification 1-5,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1482/confirm,20,0,0
1765018161636,80,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1479/visits,80,0,0
1765018161635,84,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1478/visits,84,0,0
1765018161677,42,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,42,0,0
1765018161701,18,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018161650,80,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1480/visits,80,0,0
1765018161717,18,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765018161719,17,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765018161709,28,update appointment,200,OK,notification 1-1,text,true,,711,693,10,10,http://localhost:8081/petclinic/api/appointments/1483,28,0,0
1765018161685,52,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,52,0,0
1765018161682,59,add visit,201,Created,notification 1-6,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765018161719,29,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,29,0,0
1765018161730,20,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765018161719,32,update appointment,200,OK,notification 1-7,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1484,32,0,0
1765018161736,25,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018161736,25,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765018161737,24,confirm appointment,200,OK,notification 1-1,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1483/confirm,24,0,0
1765018161737,26,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765018161742,21,create appointment,201,Created,notification 1-6,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765018161748,18,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1485,18,0,0
1765018161751,17,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765018161751,21,confirm appointment,200,OK,notification 1-7,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1484/confirm,21,0,0
1765018161763,22,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1486,22,0,0
1765018161763,25,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1487,25,0,0
1765018161766,27,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1485/confirm,27,0,0
1765018161709,87,link appointment,200,OK,notification 1-2,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1481/visits,87,0,0
1765018161709,88,link appointment,200,OK,notification 1-5,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1482/visits,88,0,0
1765018161785,23,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1486/confirm,23,0,0
1765018161788,23,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1487/confirm,23,0,0
1765018161797,17,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765018161797,19,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765018161761,57,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,56,0,0
1765018161761,62,add visit,201,Created,notification 1-3,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,61,0,0
1765018161769,58,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,57,0,0
1765018161761,76,link appointment,200,OK,notification 1-1,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1483/visits,76,0,0
1765018161772,69,link appointment,200,OK,notification 1-7,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1484/visits,69,0,0
1765018161827,15,create appointment,201,Created,notification 1-4,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018161827,15,create appointment,201,Created,notification 1-9,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018161827,17,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018161827,20,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765018161827,20,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018161838,14,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765018161841,15,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765018161793,65,link appointment,200,OK,notification 1-10,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1485/visits,65,0,0
1765018161842,19,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1490,19,0,0
1765018161845,20,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1488,20,0,0
1765018161842,23,update appointment,200,OK,notification 1-4,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1489,23,0,0
1765018161858,12,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765018161852,20,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018161861,17,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1490/confirm,17,0,0
1765018161856,25,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765018161827,57,link appointment,200,OK,notification 1-8,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1486/visits,56,0,0
1765018161865,20,confirm appointment,200,OK,notification 1-4,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1489/confirm,19,0,0
1765018161865,20,confirm appointment,200,OK,notification 1-3,text,true,,686,565,10,10,http://localhost:8081/petclinic/api/appointments/1488/confirm,20,0,0
1765018161847,38,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,38,0,0
1765018161847,39,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,39,0,0
1765018161827,59,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1487/visits,59,0,0
1765018161870,28,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765018161886,16,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765018161884,18,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,18,0,0
1765018161885,20,create appointment,201,Created,notification 1-5,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018161886,19,create appointment,201,Created,notification 1-2,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,19,0,0
1765018161872,44,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,44,0,0
1765018161902,18,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,18,0,0
1765018161905,16,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1492,16,0,0
1765018161906,17,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1491,16,0,0
1765018161902,20,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765018161881,43,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,43,0,0
1765018161898,32,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,32,0,0
1765018161916,15,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765018161923,13,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1491/confirm,13,0,0
1765018161921,15,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1492/confirm,15,0,0
1765018161879,62,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1490/visits,62,0,0
1765018161885,56,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1489/visits,56,0,0
1765018161924,17,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765018161885,58,link appointment,200,OK,notification 1-3,text,true,,687,636,10,10,http://localhost:8081/petclinic/api/appointments/1488/visits,58,0,0
1765018161930,14,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765018161931,16,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1493,15,0,0
1765018161921,30,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,30,0,0
1765018161941,11,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765018161941,11,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765018161923,30,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,29,0,0
1765018161944,10,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765018161941,18,update appointment,200,OK,notification 1-7,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1494,17,0,0
1765018161945,20,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1495,20,0,0
1765018161952,17,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,16,0,0
1765018161952,17,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,17,0,0
1765018161947,23,confirm appointment,200,OK,notification 1-1,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1493/confirm,22,0,0
1765018161954,18,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765018161951,25,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765018161955,24,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765018161959,23,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1494/confirm,22,0,0
1765018161965,23,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1495/confirm,23,0,0
1765018161972,18,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1496,18,0,0
1765018161978,14,update appointment,200,OK,notification 1-8,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1497,14,0,0
